"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000113303",15.3533017561068,1.15387642763827,0.755546673337054,1.52720734318357,0.1267094609106,NA
"ENSMUSG00000113304",3.17973053702411,0.394974420095913,1.55969608510583,0.253238065971751,0.800084252551942,NA
"ENSMUSG00000113309",33.6654323308482,1.10806822103564,0.489454922473983,2.26388206585979,0.0235813692671575,NA
"ENSMUSG00000113313",3.19809400582219,-3.40348143384873,2.02886188254211,-1.67753234615669,0.0934384297494269,NA
"ENSMUSG00000113314",4.1017034477553,0.959549873218149,1.42045080862153,0.675524887869462,0.499342344724064,NA
"ENSMUSG00000113318",7.54921977375824,-0.0623949296910516,1.07935457682945,-0.0578076296987904,0.953901860723518,NA
"ENSMUSG00000113322",2.52218557063184,-0.88551387685607,1.73254553460852,-0.511105687652912,0.609277053507918,NA
"ENSMUSG00000113336",2.07206616827137,1.25547533893839,1.96674087036086,0.638353205477462,0.523243784801614,NA
"ENSMUSG00000113341",3.51297731972278,0.394179630110831,1.51133807585859,0.260814993287917,0.794235181552895,NA
"ENSMUSG00000113346",3.59797154571264,-0.582193862745277,1.4893246167944,-0.390911327309141,0.695862780891617,NA
"ENSMUSG00000113362",26.4773748531496,1.27624985902847,0.561907826247937,2.27127973559374,0.0231300491643969,NA
"ENSMUSG00000113366",2.5912222017892,1.87134657628144,1.75617828506398,1.06557892908536,0.286614028426093,NA
"ENSMUSG00000113385",2.66155486023977,-0.348277073589463,1.61663730440689,-0.215433030426845,0.829429719978081,NA
"ENSMUSG00000113387",8.50963028458714,-0.600289185191085,0.948071264254478,-0.633168842706277,0.526623389926939,NA
"ENSMUSG00000113389",14.528169518126,-0.270451108870733,0.743215824225812,-0.363893098148785,0.715937838731271,NA
"ENSMUSG00000113392",2.50861492194455,-1.70825199978066,1.8743847028813,-0.9113668059469,0.362102137329909,NA
"ENSMUSG00000113396",14.526690446751,-1.82383205530987,0.788402847529577,-2.31332504826024,0.0207047745272703,NA
"ENSMUSG00000113403",2.2892605906865,1.18417236313205,1.92681825648591,0.614573979225064,0.538836103004551,NA
"ENSMUSG00000113406",1.95607150343021,1.28531690798695,1.95171650774276,0.658557174101822,0.510180171224603,NA
"ENSMUSG00000113412",2.17802102374497,-1.45130228135638,1.96213960843927,-0.739652915171909,0.459510625008473,NA
"ENSMUSG00000113415",2.53813243963187,0.463507789888969,2.01272328545969,0.230288879369281,0.817867301390937,NA
"ENSMUSG00000113424",21.7107468952252,0.0963527062776308,0.624082220570904,0.154391045124612,0.877301413960713,NA
"ENSMUSG00000113428",18.377362136718,-0.824126812850703,0.667898479700731,-1.23391029909212,0.217236331340843,NA
"ENSMUSG00000113429",25.9561611294071,1.48780956565226,0.586149427471109,2.53827692380643,0.0111399797162563,NA
"ENSMUSG00000113441",9.14584263130311,0.685341326255329,0.981458242983188,0.698288828032258,0.484996584554567,NA
"ENSMUSG00000113458",2.03711111753068,-3.8946862723648,2.33847624186823,-1.66548036821332,0.0958169571201209,NA
"ENSMUSG00000113467",2.79984846710799,1.92430289281561,1.85180886040688,1.03914768632914,0.29873605599103,NA
"ENSMUSG00000113472",4.282904820013,0.0102260020662475,1.29988688239557,0.00786683995718297,0.993723234597799,NA
"ENSMUSG00000113484",6.17516115262074,-1.3303168277415,1.17891711650176,-1.12842269326702,0.259141448339877,NA
"ENSMUSG00000113486",2.35684494698444,-2.48314504809904,2.22065627304812,-1.11820324389539,0.26348019917127,NA
"ENSMUSG00000113488",1.53198919910991,2.81096513543262,2.56725197234899,1.09493153212407,0.273546633509601,NA
"ENSMUSG00000113495",6.66883066754964,0.361605199638848,1.06593149447935,0.33923868608036,0.73442992804586,NA
"ENSMUSG00000113505",1.56348517924418,0.136400859561513,2.50768545661297,0.0543931294101552,0.956621952689499,NA
"ENSMUSG00000113510",2.26902480292748,0.149038781671323,1.84552742725874,0.0807567416609453,0.935635410807358,NA
"ENSMUSG00000113511",10.0276040965572,-0.0220356062927629,0.895194525628876,-0.0246154390603348,0.980361704441884,NA
"ENSMUSG00000113514",4.02542709176011,0.968558166771289,1.37350589203562,0.705172196484595,0.48070308167356,NA
"ENSMUSG00000113521",10.7700098575641,0.129454225966311,0.894300088424739,0.144754794997658,0.884904474567332,NA
"ENSMUSG00000113527",20.0292771854945,0.937924362075783,0.748614505019999,1.25288029524719,0.210249274022409,NA
"ENSMUSG00000113555",5.07960835912223,2.46448919300165,1.51757382803175,1.62396658895866,0.104382939426453,NA
"ENSMUSG00000113557",3.34513835324087,-1.11571689939051,1.45881323003383,-0.764811338710324,0.444383894916284,NA
"ENSMUSG00000113571",14.9708399073263,-0.203587703078189,0.742011437251865,-0.274372729121538,0.783798198153035,NA
"ENSMUSG00000113576",2.43403249551481,-0.389255422898901,1.80780289718118,-0.215319614492182,0.829518138110408,NA
"ENSMUSG00000113581",15.0631804930136,-1.47474154991188,0.761367278342161,-1.93696471054424,0.0527496572672128,NA
"ENSMUSG00000113586",3.5211844123222,-0.831281258246454,1.51010994295898,-0.550477309365704,0.581992035929544,NA
"ENSMUSG00000113587",26.5037790506423,-0.531897948181225,0.566930746126069,-0.938206212691358,0.348138446251608,NA
"ENSMUSG00000113591",2.87875635856153,3.57924239869161,2.06299171126512,1.73497662600721,0.082744945395029,NA
"ENSMUSG00000113596",4.71979629338373,-1.49040727578295,1.31370780365883,-1.13450439407606,0.256583031618239,NA
"ENSMUSG00000113601",6.99964315133536,-1.39424348877598,1.16068772533108,-1.20122187764007,0.229665145094431,NA
"ENSMUSG00000113603",5.40683742842259,0.761022016665452,1.19476412312609,0.636964235814383,0.524148139617945,NA
"ENSMUSG00000113606",8.61337470332938,0.487744598066516,0.986201748756651,0.494568782382953,0.620904542759375,NA
"ENSMUSG00000113613",7.13551149402777,-0.244198311710584,1.08796314324477,-0.224454581229913,0.822403604215313,NA
"ENSMUSG00000113636",4.28602397530004,0.0171263130857378,1.31744023720801,0.012999688791981,0.98962804114798,NA
"ENSMUSG00000113637",4.77963836041336,-0.277853900702829,1.25072464760346,-0.222154333677865,0.82419374227643,NA
"ENSMUSG00000113645",4.15978710538098,0.149406701623819,1.51555000637803,0.0985824954604316,0.92146976890932,NA
"ENSMUSG00000113647",10.1232746318924,1.01053947015797,0.869045952966544,1.16281477027587,0.244904663135451,NA
"ENSMUSG00000113650",12.7266601797072,-1.23138515049689,0.82198790850615,-1.49805749908751,0.134118312093641,NA
"ENSMUSG00000113654",14.9856741252757,-0.573408965940293,0.750266104966421,-0.764274118402238,0.444703905515561,NA
"ENSMUSG00000113656",24.3010722831315,0.128715711510892,0.563380833553705,0.228470164132096,0.819280748349375,NA
"ENSMUSG00000113662",8.88529783475578,-0.573534320341305,0.961606418286917,-0.596433540203533,0.550885639664301,NA
"ENSMUSG00000113666",17.3118532845481,-0.488072276358583,0.681520765259213,-0.716151731888826,0.473897663604326,NA
"ENSMUSG00000113673",2.26622023390112,-0.691233943132596,1.88250791888798,-0.367187801016484,0.713478938148383,NA
"ENSMUSG00000113687",29.6344945360352,-0.473552706870152,0.545855341148874,-0.867542499215001,0.385644836364712,NA
"ENSMUSG00000113688",13.7154808694559,0.73091731677565,0.793091132389185,0.921605710775965,0.356734278607003,NA
"ENSMUSG00000113690",3.76445257068964,0.380327254406347,1.38288099361803,0.275025295858104,0.783296804127821,NA
"ENSMUSG00000113702",7.1227948466054,1.54832124567346,1.13578163842488,1.36322088092627,0.172812908328495,NA
"ENSMUSG00000113706",4.52841866334348,-0.281222588474783,1.33753448812941,-0.210254457713522,0.8334690782316,NA
"ENSMUSG00000113710",6.05257162298838,1.824704336954,1.22909829300571,1.48458780500928,0.137653047875807,NA
"ENSMUSG00000113727",1.70312292007368,-1.36643798887481,2.19565210630978,-0.622338113104528,0.533719564870931,NA
"ENSMUSG00000113733",1.65225611802913,-1.21184729806611,2.27847443531866,-0.531867849505463,0.594817526089196,NA
"ENSMUSG00000113735",2.01394587273355,-2.07881372258696,2.31231549142255,-0.899018205040896,0.368642963828341,NA
"ENSMUSG00000113737",2.685366193789,0.152219774947133,1.6870585299292,0.090227915775703,0.928106101215221,NA
"ENSMUSG00000113740",1.79415483269306,1.46459946576846,2.0522009636267,0.713672535841804,0.475429692872375,NA
"ENSMUSG00000113741",4.5838860743822,0.673670790180007,1.2663130245711,0.531993888642329,0.5947302282343,NA
"ENSMUSG00000113743",13.3733542005375,0.284846792458325,0.800251408574192,0.355946630529319,0.721880533575979,NA
"ENSMUSG00000113746",6.77964168591438,0.568075183887086,1.07587721872667,0.528011165214018,0.597491586534904,NA
"ENSMUSG00000113752",4.82773688707407,-1.15455509126965,1.26930449110643,-0.909596632927094,0.363035274972076,NA
"ENSMUSG00000113769",34.0319665178508,0.200577412698332,0.484898028344685,0.413648645640096,0.679131441809056,NA
"ENSMUSG00000113774",6.79322183172865,-0.588390731695878,1.06783703761222,-0.551011728354707,0.581625634684279,NA
"ENSMUSG00000113775",34.0472580666991,-0.340225529576528,0.490478353217723,-0.693660642400466,0.48789505362324,NA
"ENSMUSG00000113776",2.28565691145943,-0.131852498299885,1.96833565724373,-0.0669867955775994,0.946592215190625,NA
"ENSMUSG00000113789",22.5063133943142,0.522443866038392,0.592669338177658,0.881509861206596,0.378041919002142,NA
"ENSMUSG00000113790",3.45167908915651,2.69532576894961,1.74909430297725,1.5409836761584,0.12332075892946,NA
"ENSMUSG00000113792",3.11849949902721,0.361664647800839,1.50818076604736,0.239801922914512,0.810483816192193,NA
"ENSMUSG00000113794",2.2777545248359,0.908140587231221,1.95027906034755,0.46564648398029,0.641468564396507,NA
"ENSMUSG00000113800",7.77842269591894,-0.258982149301472,1.03593096912926,-0.249999427586527,0.802587791302264,NA
"ENSMUSG00000113804",1.60170399389257,-0.912764795068451,2.53436265332309,-0.36015555779739,0.718730807401312,NA
"ENSMUSG00000113811",30.8598353557703,-0.808476371297731,0.510399159933065,-1.58400803677607,0.11319189022016,NA
"ENSMUSG00000113812",4.05827285319364,1.34638961596565,1.38311566458533,0.973446871031796,0.330331253393105,NA
"ENSMUSG00000113816",21.0561464381192,-0.0108505004852563,0.683880464277787,-0.0158660775559877,0.987341232783483,NA
"ENSMUSG00000113835",15.1083822191513,0.339193173523311,0.773894793862474,0.438293649490021,0.66117342885738,NA
"ENSMUSG00000113841",25.7685255710331,-0.66263898090707,0.560325108486361,-1.18259733656608,0.236968768592952,NA
"ENSMUSG00000113847",3.57047267568606,-0.893861837658461,1.60579873950885,-0.55664624443027,0.577769151320158,NA
"ENSMUSG00000113853",13.370667774015,-1.05521348939654,0.814091464660632,-1.29618542289523,0.194911610428579,NA
"ENSMUSG00000113861",16.4319446398289,0.72580570874745,0.701248052182477,1.03501992838132,0.300659604532749,NA
"ENSMUSG00000113865",2.34722221743773,-1.30630267899447,1.8050808463775,-0.72368098172223,0.469261611603161,NA
"ENSMUSG00000113866",7.09944137101617,0.41864579745687,1.09492915446664,0.382349666870274,0.702202019239769,NA
"ENSMUSG00000113871",20.2645950118519,-0.631671975293109,0.626256615017628,-1.00864719053759,0.313143866814727,NA
"ENSMUSG00000113878",2.67231951133205,0.103533121736835,1.62854257412975,0.0635740958704504,0.949309358506512,NA
"ENSMUSG00000113880",18.6644520959699,0.253008196382958,0.701418226190204,0.360709469665748,0.718316644892791,NA
"ENSMUSG00000113883",6.3014246357607,-1.1136106451993,1.18678975638367,-0.938338605645409,0.348070425997503,NA
"ENSMUSG00000113885",5.81695009748432,-0.389802673072447,1.16476299867566,-0.334662651127871,0.737879578435743,NA
"ENSMUSG00000113898",24.4595367853955,-0.280867224665608,0.629377873733542,-0.446261675834695,0.655408236148381,NA
"ENSMUSG00000113899",2.01308090688481,-0.0642023285159631,1.94733230104401,-0.0329693748116553,0.9736990097184,NA
"ENSMUSG00000113903",4.29287036090457,0.397751679172384,1.32195353218513,0.300881740158383,0.76350467475055,NA
"ENSMUSG00000113905",1.88478097434503,-0.785890398572032,2.07661742844632,-0.378447367245694,0.705098286092249,NA
"ENSMUSG00000113917",2.71103273020526,-0.0636798195520446,1.68631318674336,-0.0377627477817596,0.96987684613722,NA
"ENSMUSG00000113922",1.67931158652446,-1.91404309264724,2.16541554342152,-0.883914913450244,0.37674214599281,NA
"ENSMUSG00000113927",18.4782280622275,-0.0380814483931901,0.648040118797895,-0.0587640290910239,0.953140059553023,NA
"ENSMUSG00000113931",4.17622960731131,-0.27030960376141,1.31486130840885,-0.205580316366993,0.837118754365264,NA
"ENSMUSG00000113936",17.9306721347426,0.0305907927571615,0.670505827706832,0.045623455446739,0.963610373892176,NA
"ENSMUSG00000113940",2.01193898533924,-1.75932373298586,2.44838377540567,-0.718565345293695,0.472408772145305,NA
"ENSMUSG00000113946",3.57920230594716,-0.942454550257965,1.53033790911521,-0.615847352826055,0.537995271271946,NA
"ENSMUSG00000113959",2.29551858298131,0.658880052785755,1.77355431038618,0.371502608590704,0.710263213378301,NA
"ENSMUSG00000113965",33.5049958982177,0.46693479417642,0.496550641662301,0.940356843791932,0.347034550998158,NA
"ENSMUSG00000113966",10.9704989355837,-2.13860719283562,0.954622531608936,-2.2402647350374,0.0250737412277322,NA
"ENSMUSG00000113974",25.5648480821874,-1.91905578893864,0.614292276067786,-3.12401093698087,0.00178403825317601,NA
"ENSMUSG00000113975",13.0302279445779,0.542594534800401,0.783030661058638,0.692941620021401,0.488346189191615,NA
"ENSMUSG00000113977",12.1474932643611,-0.700785496154511,0.811438656490502,-0.863633363470051,0.387789330235187,NA
"ENSMUSG00000113978",2.48070436788528,0.19901441611147,1.92315402154792,0.10348334760587,0.917579365220009,NA
"ENSMUSG00000113984",1.70528140034795,-2.42043786268728,2.36875016992184,-1.02182066028819,0.306865789036394,NA
"ENSMUSG00000113986",19.4360491618732,0.347084852568341,0.649491274291984,0.53439494309866,0.593068316926036,NA
"ENSMUSG00000113993",1.84027603396498,-1.1065926566045,2.12691591257658,-0.520280397575263,0.602868156432369,NA
"ENSMUSG00000113995",3.16631300143275,-0.31142959902362,1.5709745685535,-0.19823974573336,0.842857491908903,NA
"ENSMUSG00000113998",1.7934415513716,4.52710019637565,2.5131825438816,1.80134157281849,0.0716490590833338,NA
"ENSMUSG00000114005",3.7021683360519,-1.36477054343303,1.43201025090936,-0.953045233137383,0.340567152933806,NA
"ENSMUSG00000114016",20.3556549804383,-1.83430508010597,0.652422535453288,-2.81152930873477,0.00493065984124636,NA
"ENSMUSG00000114018",14.2725764103392,-0.783255463934485,0.7908226335037,-0.990431268341817,0.321963368379203,NA
"ENSMUSG00000114023",5.44937320361951,0.128409034589983,1.22844821257718,0.10452946512136,0.916749186567358,NA
"ENSMUSG00000114025",2.38161695554644,-0.652762182923242,2.08531763554862,-0.313027699855187,0.754259617486666,NA
"ENSMUSG00000114028",2.79062434097475,0.421602877348902,1.67769506180974,0.251298872450704,0.801583046853916,NA
"ENSMUSG00000114038",2.94480009825312,0.988038714232737,1.75132492069104,0.564166421981179,0.572640877321643,NA
"ENSMUSG00000114049",2.65066665805709,-0.573315239945276,1.62068780663497,-0.353748104723297,0.723527668208167,NA
"ENSMUSG00000114050",20.3646000069874,0.736108651654303,0.616964054803032,1.19311432477101,0.232824602111399,NA
"ENSMUSG00000114080",2.67399203909764,0.28480283635522,1.81895940027394,0.156574597713576,0.875580123671081,NA
"ENSMUSG00000114082",2.68969303462233,-0.706471457459628,1.83024287312684,-0.385998747943584,0.699497596083178,NA
"ENSMUSG00000114094",8.5120935624846,-0.652276174332164,0.969603673265262,-0.672724528915554,0.501122559494637,NA
"ENSMUSG00000114095",4.96410952707454,1.13667060371573,1.27917618168685,0.888595816580015,0.37422034019021,NA
"ENSMUSG00000114102",3.17313823785972,2.05193930843339,1.62005564125959,1.26658570000596,0.205303468286932,NA
"ENSMUSG00000114103",1.78459786714707,-0.602057403541588,2.14382150793426,-0.280833736070555,0.778837926813595,NA
"ENSMUSG00000114104",1.86503959081083,-0.663648331645786,1.97664258083829,-0.33574523693825,0.737062989777937,NA
"ENSMUSG00000114106",1.80174406162456,-0.132095240890687,1.96756681077888,-0.0671363433084117,0.946473161374063,NA
"ENSMUSG00000114110",2.63543193332036,-0.149771244561761,1.65576726987444,-0.0904542850234735,0.927926220238142,NA
"ENSMUSG00000114113",11.6629121311857,0.480065377824498,0.834668322055847,0.575157059563568,0.565185080850845,NA
"ENSMUSG00000114117",1.68973351791919,-1.36156611925262,2.33638818488045,-0.582765367529149,0.560051261966693,NA
"ENSMUSG00000114121",32.349357729841,0.284760768086267,0.512982522144913,0.555108129016967,0.578820702896601,NA
"ENSMUSG00000114127",1.63082109643997,1.444518639861,2.47145524612646,0.584481002488313,0.558896742967725,NA
"ENSMUSG00000114138",14.5524472141105,-0.0884501896944983,0.762199528182016,-0.116045978020307,0.907616102730063,NA
"ENSMUSG00000114147",3.69723199161949,-0.510730026391477,1.44333332440353,-0.353854523938564,0.723447909405237,NA
"ENSMUSG00000114153",1.70253309819532,-0.541972614803019,2.20454029439496,-0.245843823395283,0.8058031317211,NA
"ENSMUSG00000114157",18.2883628237094,0.0300988311529857,0.650440421001853,0.0462745398058525,0.963091431856528,NA
"ENSMUSG00000114165",1.59945009596476,0.879208774936321,2.26724480135164,0.387787315428917,0.698173433248379,NA
"ENSMUSG00000114177",2.2506709229037,1.14855813108576,2.01721242442327,0.569378870157484,0.569099053112775,NA
"ENSMUSG00000114179",2.62734830016404,0.421048239395501,1.7079918159704,0.24651654384906,0.805282399385598,NA
"ENSMUSG00000114181",12.0032311608448,0.876398467360869,0.878613078149665,0.997479424283714,0.318531856238909,NA
"ENSMUSG00000114184",4.61754053479074,-0.272685116469368,1.24920473034621,-0.218286970778437,0.827205525510746,NA
"ENSMUSG00000114189",14.1963429743017,2.47373071519866,0.914238785955774,2.70578185174297,0.00681437939255372,NA
"ENSMUSG00000114190",4.49321513461244,0.269388260686478,1.34672599406371,0.200031975230244,0.841455573841409,NA
