"","SRR5364316","SRR5364317","SRR5364318","SRR5364321","SRR5364323","SRR5364330"
"ENSMUSG00000134683",27.1054928969971,24.5071583873727,19.3766645752273,21.5948637328911,18.6134686524209,20.1738807650325
"ENSMUSG00000134685",11.0429785876655,9.58975762984149,3.05947335398326,9.25494159981045,3.91862497945704,4.38562625326794
"ENSMUSG00000134689",5.01953572166614,3.19658587661383,11.2180689646053,10.2832684442338,7.83724995891408,13.1568787598038
"ENSMUSG00000134694",3.01172143299968,3.19658587661383,0,4.11330737769353,2.93896873459278,1.75425050130718
"ENSMUSG00000134704",2.00781428866645,2.13105725107589,4.07929780531101,5.14163422211692,3.91862497945704,2.63137575196076
"ENSMUSG00000134705",2.00781428866645,6.39317175322766,2.03964890265551,1.02832684442338,2.93896873459278,2.63137575196076
"ENSMUSG00000134713",3.01172143299968,3.19658587661383,0,1.02832684442338,1.95931248972852,0.877125250653588
"ENSMUSG00000134714",7.02735001033259,7.4587003787656,6.11894670796652,6.1699610665403,8.81690620377834,7.0170020052287
"ENSMUSG00000134718",4.01562857733291,4.26211450215177,4.07929780531101,2.05665368884677,2.93896873459278,6.13987675457512
"ENSMUSG00000134722",1.00390714433323,2.13105725107589,2.03964890265551,4.11330737769353,2.93896873459278,4.38562625326794
"ENSMUSG00000134728",3.01172143299968,1.06552862553794,3.05947335398326,5.14163422211692,0,0.877125250653588
"ENSMUSG00000134736",5.01953572166614,2.13105725107589,6.11894670796652,3.08498053327015,5.87793746918556,0.877125250653588
"ENSMUSG00000134740",12.0468857319987,15.9829293830691,20.3964890265551,21.5948637328911,19.5931248972852,11.4026282584966
"ENSMUSG00000134742",7.02735001033259,13.8518721319933,8.15859561062202,10.2832684442338,12.7355311832354,5.26275150392153
"ENSMUSG00000134744",6.02344286599936,10.6552862553794,0,9.25494159981045,6.85759371404982,6.13987675457512
"ENSMUSG00000134750",1.00390714433323,4.26211450215177,1.01982445132775,0,0,3.50850100261435
"ENSMUSG00000134755",1.00390714433323,7.4587003787656,4.07929780531101,5.14163422211692,0.97965624486426,1.75425050130718
"ENSMUSG00000134763",1.00390714433323,4.26211450215177,7.13877115929427,8.22661475538707,5.87793746918556,3.50850100261435
"ENSMUSG00000134766",6.02344286599936,6.39317175322766,1.01982445132775,5.14163422211692,7.83724995891408,5.26275150392153
"ENSMUSG00000134768",2.00781428866645,3.19658587661383,2.03964890265551,2.05665368884677,2.93896873459278,7.89412725588229
"ENSMUSG00000134769",4.01562857733291,5.32764312768971,5.09912225663876,5.14163422211692,5.87793746918556,9.64837775718947
"ENSMUSG00000134771",2.00781428866645,2.13105725107589,4.07929780531101,4.11330737769353,2.93896873459278,7.89412725588229
"ENSMUSG00000134772",9.03516429899904,13.8518721319933,6.11894670796652,9.25494159981045,15.6744999178282,11.4026282584966
"ENSMUSG00000134775",5.01953572166614,3.19658587661383,2.03964890265551,1.02832684442338,0.97965624486426,3.50850100261435
"ENSMUSG00000134776",13.050792876332,14.9174007575312,23.4559623805383,22.6231905773144,12.7355311832354,23.6823817676469
"ENSMUSG00000134779",198.773614577979,278.102971265403,239.658746062022,176.872217240822,176.338124075567,176.302175381371
"ENSMUSG00000134786",112.437600165321,111.880505681484,327.363648876209,194.353773596019,341.900029457627,29.822258522222
"ENSMUSG00000134795",9.03516429899904,3.19658587661383,9.17842006194978,16.4532295107741,12.7355311832354,10.5255030078431
"ENSMUSG00000134796",4.01562857733291,6.39317175322766,2.03964890265551,8.22661475538707,5.87793746918556,4.38562625326794
"ENSMUSG00000134799",1.00390714433323,2.13105725107589,3.05947335398326,1.02832684442338,0.97965624486426,6.13987675457512
"ENSMUSG00000134802",12.0468857319987,11.7208148809174,14.2775423185885,11.3115952886572,11.7558749383711,10.5255030078431
"ENSMUSG00000134805",3.01172143299968,3.19658587661383,10.1982445132775,1.02832684442338,2.93896873459278,6.13987675457512
"ENSMUSG00000134810",32.1250286186633,50.0798454002833,32.6343824424881,24.6798442661612,26.450718611335,19.2967555143789
"ENSMUSG00000134813",1.00390714433323,1.06552862553794,1.01982445132775,3.08498053327015,3.91862497945704,2.63137575196076
"ENSMUSG00000134817",1.00390714433323,0,1.01982445132775,1.02832684442338,3.91862497945704,2.63137575196076
"ENSMUSG00000134819",3.01172143299968,1.06552862553794,4.07929780531101,5.14163422211692,6.85759371404982,7.89412725588229
"ENSMUSG00000134823",4.01562857733291,6.39317175322766,8.15859561062202,2.05665368884677,5.87793746918556,2.63137575196076
"ENSMUSG00000134824",6.02344286599936,5.32764312768971,4.07929780531101,12.3399221330806,6.85759371404982,11.4026282584966
"ENSMUSG00000134842",8.03125715466582,10.6552862553794,5.09912225663876,14.3965758219274,10.7762186935069,18.4196302637253
"ENSMUSG00000134846",9.03516429899904,4.26211450215177,9.17842006194978,6.1699610665403,6.85759371404982,2.63137575196076
"ENSMUSG00000134847",2.00781428866645,1.06552862553794,2.03964890265551,5.14163422211692,0.97965624486426,6.13987675457512
"ENSMUSG00000134849",1.00390714433323,0,2.03964890265551,3.08498053327015,1.95931248972852,2.63137575196076
"ENSMUSG00000134850",7.02735001033259,4.26211450215177,3.05947335398326,5.14163422211692,2.93896873459278,3.50850100261435
"ENSMUSG00000134855",9.03516429899904,12.7863435064553,8.15859561062202,14.3965758219274,14.6948436729639,17.5425050130718
"ENSMUSG00000134856",2.00781428866645,2.13105725107589,3.05947335398326,17.4815563551975,4.8982812243213,15.7882545117646
"ENSMUSG00000134857",9.03516429899904,5.32764312768971,4.07929780531101,19.5382100440443,7.83724995891408,11.4026282584966
"ENSMUSG00000134859",4.01562857733291,6.39317175322766,12.237893415933,11.3115952886572,8.81690620377834,8.77125250653588
"ENSMUSG00000134861",2.00781428866645,1.06552862553794,1.01982445132775,4.11330737769353,1.95931248972852,1.75425050130718
"ENSMUSG00000134866",1.00390714433323,1.06552862553794,1.01982445132775,0,2.93896873459278,3.50850100261435
"ENSMUSG00000134879",0,4.26211450215177,4.07929780531101,1.02832684442338,0,1.75425050130718
"ENSMUSG00000134880",0,0,3.05947335398326,2.05665368884677,2.93896873459278,2.63137575196076
"ENSMUSG00000134886",6.02344286599936,3.19658587661383,1.01982445132775,0,2.93896873459278,0
"ENSMUSG00000134890",12.0468857319987,7.4587003787656,6.11894670796652,17.4815563551975,7.83724995891408,7.89412725588229
"ENSMUSG00000134904",0,2.13105725107589,1.01982445132775,4.11330737769353,5.87793746918556,4.38562625326794
"ENSMUSG00000134906",17.0664214536649,25.5726870129106,16.317191221244,19.5382100440443,15.6744999178282,17.5425050130718
"ENSMUSG00000134910",3.01172143299968,0,3.05947335398326,2.05665368884677,1.95931248972852,1.75425050130718
"ENSMUSG00000134930",8.03125715466582,4.26211450215177,7.13877115929427,3.08498053327015,8.81690620377834,8.77125250653588
"ENSMUSG00000134933",2.00781428866645,2.13105725107589,4.07929780531101,0,1.95931248972852,0.877125250653588
"ENSMUSG00000134939",191.746264567646,176.877751839299,173.370156725718,240.628481595072,239.03612374688,198.230306647711
"ENSMUSG00000134940",1.00390714433323,5.32764312768971,4.07929780531101,3.08498053327015,10.7762186935069,0.877125250653588
"ENSMUSG00000134942",35.136750051663,23.4416297618347,39.7731536017824,39.0764200880886,42.1252185291632,28.0680080209148
"ENSMUSG00000134949",15.0586071649984,9.58975762984149,5.09912225663876,10.2832684442338,10.7762186935069,9.64837775718947
"ENSMUSG00000134954",6.02344286599936,7.4587003787656,5.09912225663876,1.02832684442338,0.97965624486426,5.26275150392153
"ENSMUSG00000134963",5.01953572166614,2.13105725107589,3.05947335398326,6.1699610665403,3.91862497945704,1.75425050130718
"ENSMUSG00000134970",2.00781428866645,1.06552862553794,2.03964890265551,3.08498053327015,0.97965624486426,2.63137575196076
"ENSMUSG00000134971",69.2695929589927,68.1938320344283,42.8326269557656,38.0480932436652,32.3286560805206,27.1908827702612
"ENSMUSG00000134973",15.0586071649984,15.9829293830691,8.15859561062202,16.4532295107741,6.85759371404982,10.5255030078431
"ENSMUSG00000134974",7.02735001033259,3.19658587661383,3.05947335398326,3.08498053327015,4.8982812243213,3.50850100261435
"ENSMUSG00000134977",4.01562857733291,1.06552862553794,3.05947335398326,4.11330737769353,0.97965624486426,0.877125250653588
"ENSMUSG00000134993",4.01562857733291,5.32764312768971,4.07929780531101,6.1699610665403,5.87793746918556,6.13987675457512
"ENSMUSG00000134996",7.02735001033259,7.4587003787656,2.03964890265551,6.1699610665403,1.95931248972852,5.26275150392153
"ENSMUSG00000135010",3.01172143299968,2.13105725107589,4.07929780531101,2.05665368884677,2.93896873459278,1.75425050130718
"ENSMUSG00000135013",7.02735001033259,11.7208148809174,9.17842006194978,8.22661475538707,14.6948436729639,10.5255030078431
"ENSMUSG00000135015",3.01172143299968,4.26211450215177,2.03964890265551,7.19828791096368,3.91862497945704,0.877125250653588
"ENSMUSG00000135017",20.0781428866645,14.9174007575312,26.5154357345216,22.6231905773144,22.532093631878,25.4366322689541
"ENSMUSG00000135019",4.01562857733291,2.13105725107589,2.03964890265551,1.02832684442338,1.95931248972852,3.50850100261435
"ENSMUSG00000135022",4.01562857733291,7.4587003787656,2.03964890265551,3.08498053327015,0.97965624486426,0.877125250653588
"ENSMUSG00000135031",25.0976786083307,29.8348015150624,20.3964890265551,17.4815563551975,27.4303748561993,20.1738807650325
"ENSMUSG00000135037",8.03125715466582,7.4587003787656,6.11894670796652,13.368248977504,6.85759371404982,5.26275150392153
"ENSMUSG00000135043",2.00781428866645,1.06552862553794,5.09912225663876,3.08498053327015,1.95931248972852,1.75425050130718
"ENSMUSG00000135047",12.0468857319987,11.7208148809174,14.2775423185885,7.19828791096368,6.85759371404982,7.89412725588229
"ENSMUSG00000135048",145.566535928318,108.68391980487,71.3877115929427,129.569182397346,118.538405628576,126.306036094117
"ENSMUSG00000135049",7.02735001033259,9.58975762984149,7.13877115929427,5.14163422211692,5.87793746918556,6.13987675457512
"ENSMUSG00000135059",1.00390714433323,9.58975762984149,9.17842006194978,1.02832684442338,6.85759371404982,8.77125250653588
"ENSMUSG00000135062",11.0429785876655,8.52422900430354,5.09912225663876,3.08498053327015,4.8982812243213,1.75425050130718
"ENSMUSG00000135067",13.050792876332,10.6552862553794,17.3370156725718,22.6231905773144,20.5727811421495,22.8052565169933
"ENSMUSG00000135074",19.0742357423313,19.179515259683,16.317191221244,42.1614006213587,20.5727811421495,21.9281312663397
"ENSMUSG00000135089",4.01562857733291,2.13105725107589,5.09912225663876,5.14163422211692,4.8982812243213,3.50850100261435
"ENSMUSG00000135090",3.01172143299968,5.32764312768971,2.03964890265551,2.05665368884677,5.87793746918556,1.75425050130718
"ENSMUSG00000135091",3.01172143299968,2.13105725107589,3.05947335398326,1.02832684442338,2.93896873459278,1.75425050130718
"ENSMUSG00000135094",5.01953572166614,3.19658587661383,5.09912225663876,1.02832684442338,3.91862497945704,3.50850100261435
"ENSMUSG00000135097",9.03516429899904,11.7208148809174,10.1982445132775,26.736497955008,13.7151874280996,16.6653797624182
"ENSMUSG00000135100",16.0625143093316,11.7208148809174,3.05947335398326,8.22661475538707,5.87793746918556,3.50850100261435
"ENSMUSG00000135102",68.2656858146594,33.0313873916762,91.7842006194978,73.0112059540602,57.7997184469914,84.2040240627445
"ENSMUSG00000135103",1.00390714433323,0,3.05947335398326,4.11330737769353,0.97965624486426,5.26275150392153
"ENSMUSG00000135111",0,3.19658587661383,0,1.02832684442338,2.93896873459278,4.38562625326794
"ENSMUSG00000135113",2.00781428866645,3.19658587661383,0,4.11330737769353,2.93896873459278,0.877125250653588
"ENSMUSG00000135115",12.0468857319987,7.4587003787656,6.11894670796652,7.19828791096368,6.85759371404982,5.26275150392153
"ENSMUSG00000135119",3.01172143299968,1.06552862553794,2.03964890265551,4.11330737769353,1.95931248972852,2.63137575196076
"ENSMUSG00000135122",15.0586071649984,15.9829293830691,19.3766645752273,9.25494159981045,18.6134686524209,11.4026282584966
"ENSMUSG00000135126",4.01562857733291,2.13105725107589,3.05947335398326,12.3399221330806,0.97965624486426,12.2797535091502
"ENSMUSG00000135127",6.02344286599936,3.19658587661383,5.09912225663876,6.1699610665403,1.95931248972852,3.50850100261435
"ENSMUSG00000135131",23.0898643196642,24.5071583873727,26.5154357345216,30.8498053327015,23.5117498767423,23.6823817676469
"ENSMUSG00000135136",16.0625143093316,6.39317175322766,6.11894670796652,6.1699610665403,4.8982812243213,4.38562625326794
"ENSMUSG00000135138",3.01172143299968,4.26211450215177,0,4.11330737769353,0,1.75425050130718
"ENSMUSG00000135141",2.00781428866645,0,1.01982445132775,3.08498053327015,1.95931248972852,4.38562625326794
"ENSMUSG00000135143",5.01953572166614,3.19658587661383,2.03964890265551,4.11330737769353,2.93896873459278,1.75425050130718
"ENSMUSG00000135145",1.00390714433323,1.06552862553794,1.01982445132775,1.02832684442338,3.91862497945704,1.75425050130718
"ENSMUSG00000135149",7.02735001033259,5.32764312768971,6.11894670796652,5.14163422211692,5.87793746918556,3.50850100261435
"ENSMUSG00000135150",4.01562857733291,4.26211450215177,4.07929780531101,0,1.95931248972852,0
"ENSMUSG00000135158",3.01172143299968,6.39317175322766,2.03964890265551,6.1699610665403,4.8982812243213,6.13987675457512
"ENSMUSG00000135159",5.01953572166614,7.4587003787656,5.09912225663876,10.2832684442338,3.91862497945704,4.38562625326794
"ENSMUSG00000135170",132.515743051986,105.487333928256,112.180689646053,136.76747030831,109.721499424797,128.937411846077
"ENSMUSG00000135179",3.01172143299968,1.06552862553794,3.05947335398326,0,1.95931248972852,4.38562625326794
"ENSMUSG00000135180",0,6.39317175322766,1.01982445132775,6.1699610665403,3.91862497945704,2.63137575196076
"ENSMUSG00000135184",4.01562857733291,3.19658587661383,1.01982445132775,7.19828791096368,5.87793746918556,7.0170020052287
"ENSMUSG00000135197",0,3.19658587661383,3.05947335398326,3.08498053327015,0,0.877125250653588
"ENSMUSG00000135200",9.03516429899904,14.9174007575312,11.2180689646053,9.25494159981045,8.81690620377834,13.1568787598038
"ENSMUSG00000135201",5.01953572166614,4.26211450215177,4.07929780531101,5.14163422211692,2.93896873459278,5.26275150392153
"ENSMUSG00000135206",4.01562857733291,5.32764312768971,4.07929780531101,6.1699610665403,4.8982812243213,6.13987675457512
"ENSMUSG00000135215",6.02344286599936,1.06552862553794,0,4.11330737769353,3.91862497945704,3.50850100261435
"ENSMUSG00000135216",123.480578752987,127.863435064553,88.7247272655145,117.229260264266,105.80287444534,109.640656331699
"ENSMUSG00000135221",6.02344286599936,10.6552862553794,7.13877115929427,6.1699610665403,7.83724995891408,5.26275150392153
"ENSMUSG00000135227",3.01172143299968,3.19658587661383,7.13877115929427,3.08498053327015,3.91862497945704,2.63137575196076
"ENSMUSG00000135246",3.01172143299968,7.4587003787656,4.07929780531101,1.02832684442338,3.91862497945704,4.38562625326794
"ENSMUSG00000135253",10.0390714433323,14.9174007575312,5.09912225663876,5.14163422211692,6.85759371404982,7.0170020052287
"ENSMUSG00000135262",13.050792876332,20.2450438852209,18.3568401238996,14.3965758219274,8.81690620377834,15.7882545117646
"ENSMUSG00000135265",49.1914500723281,92.700990421801,49.9713981150599,54.5013227544393,189.073655258802,71.0471453029406
"ENSMUSG00000135269",51.1992643609946,58.6040744045869,23.4559623805383,45.2463811546289,46.0438435086202,39.4706362794115
"ENSMUSG00000135276",41.1601929176623,50.0798454002833,46.9119247610766,61.699610665403,54.8607497123986,47.3647635352938
"ENSMUSG00000135277",16.0625143093316,8.52422900430354,13.2577178672608,6.1699610665403,11.7558749383711,4.38562625326794
"ENSMUSG00000135279",7.02735001033259,1.06552862553794,3.05947335398326,1.02832684442338,6.85759371404982,4.38562625326794
"ENSMUSG00000135280",13.050792876332,8.52422900430354,7.13877115929427,9.25494159981045,11.7558749383711,8.77125250653588
"ENSMUSG00000135285",3.01172143299968,8.52422900430354,1.01982445132775,3.08498053327015,2.93896873459278,8.77125250653588
"ENSMUSG00000135307",13.050792876332,24.5071583873727,8.15859561062202,12.3399221330806,8.81690620377834,9.64837775718947
"ENSMUSG00000135315",9.03516429899904,8.52422900430354,11.2180689646053,6.1699610665403,3.91862497945704,15.7882545117646
"ENSMUSG00000135316",5.01953572166614,3.19658587661383,5.09912225663876,2.05665368884677,9.7965624486426,2.63137575196076
"ENSMUSG00000135327",1.00390714433323,3.19658587661383,3.05947335398326,3.08498053327015,2.93896873459278,0.877125250653588
"ENSMUSG00000135333",1.00390714433323,0,3.05947335398326,4.11330737769353,0.97965624486426,6.13987675457512
"ENSMUSG00000135335",145.566535928318,159.829293830691,158.072789955802,157.334007196778,145.968780484775,120.166159339542
"ENSMUSG00000135336",4.01562857733291,2.13105725107589,3.05947335398326,4.11330737769353,1.95931248972852,5.26275150392153
"ENSMUSG00000135339",4.01562857733291,2.13105725107589,2.03964890265551,3.08498053327015,4.8982812243213,0.877125250653588
"ENSMUSG00000135361",59.2305215156604,46.8832595236695,53.0308714690431,69.9262254207901,50.9421247329415,66.6615190496727
