"","SRR5364316","SRR5364317","SRR5364318","SRR5364321","SRR5364323","SRR5364330"
"ENSMUSG00000050271",12.2452689277456,12.208909196359,12.1105369254855,11.8509128234293,12.0059245161535,11.8863345230924
"ENSMUSG00000050272",10.6878048352408,10.6975888583998,10.7154093317015,10.7667516131299,10.5950478554983,10.7152980295065
"ENSMUSG00000050288",9.55827911787975,9.49536382351864,9.47876426108764,9.59039934478032,9.43544424961502,9.71165438046979
"ENSMUSG00000050295",9.94631523916024,9.85429153366182,9.72889357421668,10.0166983661919,9.79524972558932,10.0070992492693
"ENSMUSG00000050296",8.94551127064045,8.78434541123857,8.91271571504555,8.85446515729656,8.85104647162033,8.85911385995458
"ENSMUSG00000050304",8.89827503190655,8.92961034731692,8.94735410493203,9.00571284642194,8.9206578113907,9.01347242059505
"ENSMUSG00000050310",12.5484118807596,12.5032115505467,12.4184066659998,12.7055879053028,12.4933630173684,12.4945533944047
"ENSMUSG00000050312",10.21357210035,10.2115392200963,10.092090838527,10.524452279834,10.3146585226048,10.5119012924733
"ENSMUSG00000050315",10.0468802526813,9.99420980142879,9.84494277594102,10.0184095666909,10.0586925792749,9.9384955610999
"ENSMUSG00000050321",9.73255009682996,9.67739151456957,10.0681049355866,9.72370005623122,9.8214746223344,9.85798720060034
"ENSMUSG00000050323",9.84447870081631,9.84378692335323,9.85098205786333,9.8674958130566,9.90882601844324,9.8949580346901
"ENSMUSG00000050332",10.8069153425731,10.7527310378229,10.6678771732482,10.6661839915806,10.5930739238381,10.51095642583
"ENSMUSG00000050334",12.3545698398066,12.3798468822895,12.2218757826321,12.0908944636805,12.1566446244028,12.2351179288183
"ENSMUSG00000050335",9.30644172115376,9.21299825157248,9.24577579494132,9.41554936218309,9.27880731622144,9.46409216260259
"ENSMUSG00000050350",8.83386334133678,8.87416922703997,8.83482804596397,8.78306484524941,8.81022880705722,8.80492796006451
"ENSMUSG00000050357",11.0799912606847,11.0622260825408,11.10855330622,11.4584894908849,11.21434099419,11.4419907564641
"ENSMUSG00000050370",8.8694038148374,8.9525665135103,9.0936866914769,8.97858625642729,9.13431895924861,8.98330142355735
"ENSMUSG00000050373",10.2009601073473,10.1553222552167,10.2017979007403,10.2525087589384,10.1940203279752,10.2031156489315
"ENSMUSG00000050377",8.89827503190655,8.85702389586181,8.85387387990702,8.83534026324634,8.89600989319411,8.90943470734435
"ENSMUSG00000050379",11.838677943822,11.8857077651337,12.0161413061407,11.9817563207856,11.9707656687624,12.0318619903313
"ENSMUSG00000050382",9.25970600884551,9.30714981305779,9.22206282710843,9.23858399728534,9.24871727717028,9.24866315112903
"ENSMUSG00000050390",10.3793253144939,10.3921038908516,10.4164096404738,10.9288130269917,10.5187836488045,10.6786586170173
"ENSMUSG00000050394",9.46027056603975,9.50494268474745,9.55915429341962,9.51583855152489,9.50874125414941,9.57654444639016
"ENSMUSG00000050397",9.15080666277084,9.16397872597513,9.1001793312254,9.27072405850804,9.14550974040684,9.20738868201078
"ENSMUSG00000050410",9.31050025806776,9.37243186024185,9.40218666940344,9.36854355252765,9.42570503741934,9.40030723835022
"ENSMUSG00000050423",9.17788234276736,9.27148333969833,9.13701031757661,9.3010326747196,9.31126107759066,9.29418353165513
"ENSMUSG00000050424",8.81144136133405,8.85702389586181,8.83482804596397,8.81264762786506,8.7813539690872,8.84355408199981
"ENSMUSG00000050428",9.94989183928819,9.86674593732049,9.9536996401137,9.83923927639924,9.8313673350588,9.91130830349189
"ENSMUSG00000050447",10.9409008892467,11.0250785225973,10.836414986482,11.2611229558751,10.8448176263069,11.2456978430876
"ENSMUSG00000050471",10.0725539996261,10.1815055129138,10.118641532187,10.1240686137567,10.1121845504167,10.2018860615787
"ENSMUSG00000050473",8.9558871796137,9.10873728428615,9.21718099670963,9.08863219752617,9.03803361754219,9.25261011003355
"ENSMUSG00000050490",9.44089508324966,9.51439611371833,9.4264347128303,9.35717458165534,9.41582016073537,9.5122033729508
"ENSMUSG00000050493",8.83386334133678,8.81445805699395,8.91271571504555,8.90052834334486,8.85104647162033,8.89813774523737
"ENSMUSG00000050503",9.89860854520743,9.93252107889815,9.84897323501106,9.19397768630041,9.52877020371107,9.17622770759869
"ENSMUSG00000050505",10.6821601713306,10.681671020371,10.7430989728231,10.5000990318979,10.6252510461814,10.4995606563982
"ENSMUSG00000050511",9.05665551540655,9.1918522892097,9.24112184280126,9.10178593758223,9.14550974040684,9.07804981441922
"ENSMUSG00000050520",8.88444623183017,8.81445805699395,8.81222927668072,8.71162077858849,8.7813539690872,8.7776046679215
"ENSMUSG00000050530",10.9300501058961,10.9483286854956,10.8063430303402,11.0780626394643,10.9416520526838,11.0482493923262
"ENSMUSG00000050534",8.91114272573935,9.04418538779747,8.99578268298331,8.93733955041427,8.94267510784596,8.97521255192525
"ENSMUSG00000050538",11.4952545656,11.5452068671681,11.5696469663437,11.6377640904627,11.7226442808193,11.6756912075025
"ENSMUSG00000050541",9.41415876730719,9.42078973981371,9.58140309351941,9.45939240961747,9.35672417789536,9.56217549520961
"ENSMUSG00000050545",9.95345573372377,9.9851009224607,9.92622756023732,10.1147414884557,9.92145372909279,10.0318659207819
"ENSMUSG00000050549",9.27285821568106,9.28960631266587,9.29441228888979,9.2241642061401,9.25312318785086,9.26810518744212
"ENSMUSG00000050550",8.88444623183017,8.87416922703997,8.85387387990702,8.81264762786506,8.8323787101318,8.89813774523737
"ENSMUSG00000050552",9.75255839714799,9.68750836401495,9.67933437532559,9.68564989472729,9.72062839164059,9.61587554155289
"ENSMUSG00000050555",10.0255487441313,10.0316112739178,10.0761603675797,9.93657468326987,10.0122244152274,9.94635230540176
"ENSMUSG00000050556",10.9485970765101,10.873748610775,11.1352452895103,11.2955514536766,11.0555489488299,11.1149695795983
"ENSMUSG00000050558",9.04942417167226,9.04418538779747,9.14857983201051,9.15607473717131,9.09249533338652,9.13266480774543
"ENSMUSG00000050565",11.8640904330257,11.8852964143238,11.7879747844213,11.6584559020391,11.676003737628,11.7202009906975
"ENSMUSG00000050567",10.6593262171989,10.6430431347759,10.5712566303499,10.615285877157,10.5671233355598,10.5771952775675
"ENSMUSG00000050578",8.83386334133678,8.83755688611846,8.83482804596397,8.88653302248783,8.88234850304274,8.89813774523737
"ENSMUSG00000050587",11.1791187429803,11.1278789116178,11.1393051305506,11.1515939995623,11.0876306017912,11.1505871326533
"ENSMUSG00000050592",9.96758648829634,9.9382881279879,9.92436884484851,9.92539372029616,10.0122244152274,9.80513677267351
"ENSMUSG00000050600",8.97540630104653,8.91716499505478,9.0665022146484,9.01420833432001,8.71162077858849,9.0205490721489
"ENSMUSG00000050605",10.4393393835751,10.4753153930162,10.5145085902368,10.5167559734508,10.5103628043833,10.5673027362258
"ENSMUSG00000050608",11.5544482147972,11.6067859905276,11.6910109151905,11.5613199463197,11.6126675256734,11.5699195788546
"ENSMUSG00000050612",8.89827503190655,8.83755688611846,8.85387387990702,8.91355089060854,8.86748829470429,8.85911385995458
"ENSMUSG00000050619",10.2586449194945,10.1830265807836,10.1415399535859,10.1988520785726,10.1744766283058,10.0741913092976
"ENSMUSG00000050621",9.19337413701016,9.35676958050749,9.30695360910815,9.26625199345432,9.22609592428078,9.29053367794762
"ENSMUSG00000050623",8.99356346428624,8.9525665135103,8.99578268298331,8.99696093892118,8.962754658215,9.00622329870344
"ENSMUSG00000050625",9.19337413701016,9.16397872597513,9.14857983201051,9.21926268823475,9.16175936925501,9.19428941125769
"ENSMUSG00000050627",11.9495862917131,12.0028552255618,12.0282909681263,11.8763148708628,11.9750312432853,11.916467342341
"ENSMUSG00000050628",9.91353456906343,9.88916780829919,9.88061802437952,9.81432711327447,9.86043706586974,9.86821182109126
"ENSMUSG00000050640",10.6793283774051,10.6116866324754,10.7274819795968,10.8379603812492,10.7893371587279,10.7664290736322
"ENSMUSG00000050663",11.4323412503329,11.4189336123671,11.3169682322758,11.1515939995623,11.2855035534685,11.1137856663033
"ENSMUSG00000050666",9.83648908638243,9.84167194846698,9.99961361418024,9.91028652961555,9.99570670475363,9.91777287549986
"ENSMUSG00000050668",11.244662559215,11.1706204741886,11.2032982915413,11.094363299092,11.1327279592041,11.0728978816747
"ENSMUSG00000050671",8.9846376652182,9.00205940208957,9.01295936028575,9.06797104264487,9.02290327962809,9.01347242059505
"ENSMUSG00000050675",9.05665551540655,9.06703553793465,9.10656272582274,9.20425351249377,9.05947742366274,9.10632646496237
"ENSMUSG00000050677",9.40037002819221,9.32833965318151,9.33910585895243,9.31763624760936,9.38173468580442,9.34295228900683
"ENSMUSG00000050697",11.3731534793141,11.3150687300865,11.5351753484511,11.3899597605838,11.4096260160132,11.3903039232752
"ENSMUSG00000050700",9.90982430445013,9.78942150399328,9.84089507586545,10.2904840112874,10.061822713923,10.0644660904555
"ENSMUSG00000050702",8.78221162778916,8.81445805699395,8.71162077858849,8.78306484524941,8.81022880705722,8.87317729943273
"ENSMUSG00000050705",11.1648374033192,11.2107120289179,11.2569911657482,11.1928123118353,11.2174072583237,11.1920102273656
"ENSMUSG00000050708",11.8816875999711,11.8720693066578,12.0046101335241,11.8016414178764,11.8445998311836,11.9726402685739
"ENSMUSG00000050711",12.9709418080861,12.9830749280424,13.457839617454,12.7572660308134,12.9118729464509,13.0534874803704
"ENSMUSG00000050714",10.8103320590448,10.8281195347109,10.7256320708666,10.6050588916544,10.6204286599611,10.4288432616633
"ENSMUSG00000050721",10.9630972420513,10.8074144836091,10.8175942640649,10.9781482555042,10.8609294825055,10.9949540697911
"ENSMUSG00000050730",10.1709654763846,10.1522005826778,10.140028269348,10.0749850984187,10.104704386389,10.1770052158131
"ENSMUSG00000050732",10.1724123223815,10.2055967182652,10.3288773199452,10.0080996882358,10.2818370422096,10.2664354010347
"ENSMUSG00000050737",9.51536088521,9.45228513849969,9.46925160225933,9.47553004230378,9.46384432754497,9.54010099344402
"ENSMUSG00000050747",9.15635799177137,9.14033194829356,9.14857983201051,8.99696093892118,9.0796513381425,9.04085410068433
"ENSMUSG00000050751",12.347874145773,12.3236091067127,12.260154225599,12.5793240223855,12.4896619470414,12.5782461666536
"ENSMUSG00000050765",8.91114272573935,8.85702389586181,8.89974687065147,8.90052834334486,8.85104647162033,8.88610659159269
"ENSMUSG00000050777",9.01060692884588,9.059588733068,9.10656272582274,9.10819539997949,9.00698633547331,9.09527175605177
"ENSMUSG00000050783",9.04942417167226,8.98335838257728,9.14283502646954,9.05348907189402,9.02290327962809,9.10083930741913
"ENSMUSG00000050786",10.0533574434439,10.0960728238268,10.2131840315545,9.96037895135054,10.1284611073886,10.1228558513234
"ENSMUSG00000050796",10.0238896631512,9.95350609499452,9.89414216823716,9.9347199013383,10.0154964768893,9.99672628599749
"ENSMUSG00000050808",9.36452800657911,9.47249844076883,9.38428996073131,9.43951261687289,9.38869930736737,9.35616945589382
"ENSMUSG00000050812",12.8627720861278,12.8770179113449,12.867151858367,12.786220995992,12.738455636529,12.6947790065107
"ENSMUSG00000050821",12.0486131725799,12.0930310146931,11.990793503091,11.8016414178764,11.8841425141144,11.8503443976504
"ENSMUSG00000050822",11.3165601528741,11.3292579112007,11.2110085098269,11.057222446032,11.366379460479,11.07777349399
"ENSMUSG00000050824",8.83386334133678,8.78434541123857,8.83482804596397,8.87130936066217,8.71162077858849,8.87317729943273
"ENSMUSG00000050830",9.57750261642365,9.62758708541416,9.82864660267478,9.50673547966642,9.48814293575203,9.53510630785363
"ENSMUSG00000050840",10.7687220542154,10.7103767434801,10.5522752923098,10.7254193357892,10.8577230224549,10.7594699869762
"ENSMUSG00000050846",10.4932086582611,10.4646270213124,10.4744069450565,10.4071764899109,10.3693640070163,10.3472032387426
"ENSMUSG00000050854",9.93187946225819,9.94020308484302,9.8469601488088,9.64325816851797,9.85084588971948,9.77940436312863
"ENSMUSG00000050855",10.6360711416561,10.6159131387328,10.6414470692375,10.6384955185949,10.5861403985348,10.5371410884305
"ENSMUSG00000050856",11.5465685805907,11.504203733447,11.6626850502678,11.2168247898972,11.4684851584609,11.368876267659
