"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000032261",1779.9045370447,0.320140291299896,0.103454525880825,3.09450252247721,0.00197143258297695,0.139789173337384
"ENSMUSG00000057894",1948.91058830347,-0.354129089771162,0.114495985349155,-3.09293892437579,0.00198184918084558,0.139880193796456
"ENSMUSG00000062098",20009.8166629161,-0.270210990294524,0.0874821111626281,-3.08875708077284,0.00200995710890585,0.139929559454554
"ENSMUSG00000072769",735.214975197077,0.408277352886182,0.132117062416505,3.09026968522103,0.00199974829725905,0.139929559454554
"ENSMUSG00000074607",343.511192719261,0.7251822308687,0.234717132180693,3.08960076382678,0.00200425707234334,0.139929559454554
"ENSMUSG00000002341",751.414585917199,-0.422545749121359,0.137016357252478,-3.08390733482091,0.00204301219202498,0.14094943573448
"ENSMUSG00000026463",2483.93884513484,-0.313265904526156,0.101536795895391,-3.08524512482058,0.00203384456661286,0.14094943573448
"ENSMUSG00000037206",435.578004443569,-0.495138967961361,0.160978538306704,-3.07580732916085,0.00209933453382367,0.144185684843244
"ENSMUSG00000036887",575.366882492909,0.47042379792121,0.153211136111248,3.07042823296885,0.00213752049823882,0.145503395337892
"ENSMUSG00000047804",1553.12757681055,-0.3604238929295,0.117361996422494,-3.0710443236838,0.00213311482821827,0.145503395337892
"ENSMUSG00000056966",3915.01667489303,-0.391342723811461,0.127856274117843,-3.06080187704177,0.00220745109424939,0.149598765307627
"ENSMUSG00000033249",182.884161971499,0.754100410828432,0.246755915643274,3.05605808421066,0.00224267805702426,0.151316551195522
"ENSMUSG00000041828",248.398808988379,0.627280006236855,0.205546975054221,3.05175985232275,0.00227504035465533,0.152826833648689
"ENSMUSG00000027854",2236.40342566006,-0.329085279807975,0.107939610594387,-3.04879068949586,0.00229764504448104,0.15367131659944
"ENSMUSG00000041607",103369.181939737,-0.349963197483713,0.114873850356727,-3.04650010770026,0.00231522396251293,0.154173783521078
"ENSMUSG00000024276",3293.45805096432,-0.306294371828731,0.100697080101896,-3.04174035154535,0.00235214694477029,0.155763177818289
"ENSMUSG00000042846",2704.58343620452,-0.295120739721921,0.0970533519074824,-3.04080934786518,0.00235943178727103,0.155763177818289
"ENSMUSG00000039728",1551.53071006835,0.461571346681745,0.15208928648107,3.03487087987092,0.00240638684497173,0.15818120565488
"ENSMUSG00000021458",1774.84409001002,0.379476502007632,0.125139350522077,3.03243144881661,0.00242592191092148,0.158783846101168
"ENSMUSG00000024654",10081.8126140848,-0.272053199250278,0.0897960580860764,-3.02967864123272,0.00244814074917314,0.159119824671101
"ENSMUSG00000040811",3103.76639949902,0.368388229332655,0.12161144433995,3.02922337064652,0.00245183328691432,0.159119824671101
"ENSMUSG00000046879",314.090042897009,0.672097326414741,0.222698527758447,3.01796932911806,0.00254474658328221,0.163761927182985
"ENSMUSG00000075602",799.902177094013,0.523903044595475,0.173549992679892,3.018744262132,0.00253824694472074,0.163761927182985
"ENSMUSG00000056427",747.303460442505,-0.415167629259371,0.137768017546949,-3.01352691758005,0.0025823013224213,0.165208112100598
"ENSMUSG00000103509",154.824638849862,-0.828471305078701,0.274987027066426,-3.01276505265311,0.00258879256360299,0.165208112100598
"ENSMUSG00000047557",1351.24064657981,-0.3565470059492,0.118403273974231,-3.01129347172273,0.00260137298568211,0.165322110575548
"ENSMUSG00000057457",185.070080507319,-0.696422794468755,0.231477362666477,-3.00860000496979,0.00262454408535636,0.166105443021975
"ENSMUSG00000038884",1275.84063042528,0.415108428539432,0.138390353299515,2.99954742973321,0.00270381023318378,0.17041793222816
"ENSMUSG00000025855",11005.7262760576,0.27869437105001,0.0930848271226206,2.99398279681915,0.00275361469975186,0.171440498948779
"ENSMUSG00000029822",880.126993427217,0.377052128265227,0.12587844591891,2.9953668836055,0.00274114917984821,0.171440498948779
"ENSMUSG00000036466",6673.32450176472,-0.254101988502465,0.0848649886312576,-2.99419103921112,0.00275173589994449,0.171440498948779
"ENSMUSG00000093930",5013.33938984717,-0.386968669596707,0.12961229093114,-2.9855862188432,0.00283035337214689,0.175504826914177
"ENSMUSG00000040537",2930.12829617732,-0.355204328687632,0.119237126389246,-2.97897424605888,0.00289215085773165,0.178613639262169
"ENSMUSG00000022507",4629.42592251214,-0.299043853261634,0.100486475936633,-2.97596119750694,0.00292071814492009,0.179653490391952
"ENSMUSG00000015968",1939.63366690062,-0.348094655845096,0.117263392240204,-2.9684852978844,0.00299271418476913,0.181890517674302
"ENSMUSG00000019873",4288.51877418084,-0.348427139843679,0.117362938092127,-2.96880041951721,0.00298964703974721,0.181890517674302
"ENSMUSG00000028403",3298.92800072343,-0.300431085094939,0.101161629555492,-2.96981262970006,0.00297981437597536,0.181890517674302
"ENSMUSG00000025213",188.42449239901,0.722337553658448,0.243779221427464,2.96308089519999,0.00304576512875562,0.183626755515229
"ENSMUSG00000027339",2829.64329118658,-0.349687159666063,0.117971898243794,-2.96415642090813,0.00303513963591055,0.183626755515229
"ENSMUSG00000027489",868.773650194571,-0.451439243329408,0.152414273851705,-2.96192234441669,0.00305724880232329,0.183626755515229
"ENSMUSG00000025283",2151.85876935594,0.401181166374826,0.13568034289134,2.95681126555018,0.00310838317558494,0.185245123413459
"ENSMUSG00000026896",252.765257863329,0.587687723576058,0.198701662550237,2.95763868320666,0.00310005263219219,0.185245123413459
"ENSMUSG00000030638",484.118415014787,-0.613645518496094,0.208000034191484,-2.95021835396034,0.00317549418588775,0.185633087599453
"ENSMUSG00000031351",147.66718230326,0.833528975225577,0.282450320191927,2.9510640124578,0.00316681278601129,0.185633087599453
"ENSMUSG00000036492",210.495901064873,0.714139676647533,0.241754037194751,2.95399276444032,0.00313691360377706,0.185633087599453
"ENSMUSG00000042644",865.21180290197,0.460486205148745,0.155926668687383,2.95322287729993,0.00314474823017977,0.185633087599453
"ENSMUSG00000073418",706.248542890233,0.4541304453044,0.153923095346758,2.95037235498243,0.00317391162151048,0.185633087599453
"ENSMUSG00000027820",153.646275857108,0.889405379121436,0.301906021650898,2.94596766986609,0.00321946048655518,0.186777487924542
"ENSMUSG00000071753",5927.83603016202,-0.332089345900566,0.112702096157777,-2.94661197282133,0.00321276076499454,0.186777487924542
"ENSMUSG00000026235",1099.08601015004,0.374494406946044,0.127423197702962,2.93898139190506,0.0032929284361986,0.190318837467237
"ENSMUSG00000109904",122.530536300043,-0.856588408839922,0.292281741642683,-2.93069421314421,0.003382055126251,0.194735174111505
"ENSMUSG00000015342",2100.06163733877,-0.364661795603542,0.124776884288488,-2.92251082949334,0.00347221546170883,0.19696463707975
"ENSMUSG00000053040",388.052103954103,0.483881020870802,0.165468699042343,2.92430546484793,0.00345225787818158,0.19696463707975
"ENSMUSG00000076617",175.022362818582,0.780727944646124,0.267121978968755,2.92273944532825,0.00346966727290215,0.19696463707975
"ENSMUSG00000123750",64.9269847433063,-1.24573715945634,0.425953376461819,-2.9245857135916,0.00344915076129848,0.19696463707975
"ENSMUSG00000022639",199.451363835631,-0.623967935540675,0.213749327618931,-2.91915741907304,0.00350978934922848,0.197236474803657
"ENSMUSG00000030107",77.7844197477845,1.0918394087518,0.374238268076106,2.91749802703171,0.00352851881014639,0.197236474803657
"ENSMUSG00000030337",10606.0407436884,0.327563874528893,0.112230602225772,2.91866806408059,0.00351530324333502,0.197236474803657
"ENSMUSG00000074578",668.216213728608,0.428686077264253,0.14691189606957,2.91798069954286,0.00352306155677745,0.197236474803657
"ENSMUSG00000051951",690.432975350329,-0.502561028040313,0.17261546555254,-2.91144844079655,0.0035975727625059,0.200365179747419
"ENSMUSG00000121134",742.240055397889,-0.404138563355781,0.138886675755907,-2.90984402323843,0.00361609171713929,0.200666886738063
"ENSMUSG00000017485",8417.17665675352,-0.256490512485972,0.0882812199964105,-2.90538024391145,0.00366807185831909,0.202816565278033
"ENSMUSG00000010825",2181.8002598805,-0.37468523873477,0.129159397396164,-2.90095220547922,0.00372030617179576,0.203292491313111
"ENSMUSG00000026384",11695.781121966,-0.263165383149271,0.090766158024561,-2.89937779538999,0.00373904067345579,0.203292491313111
"ENSMUSG00000061740",2398.53697393826,0.306967290333748,0.105770767545166,2.90219403203883,0.00370558944904918,0.203292491313111
"ENSMUSG00000063663",1485.92608390889,-0.325894847698046,0.112414662275814,-2.89904218097857,0.00374304534802151,0.203292491313111
"ENSMUSG00000097440",502.718825137231,-0.485760690901928,0.167335704729364,-2.90291119691138,0.00369711455011081,0.203292491313111
"ENSMUSG00000020431",66226.1346908149,-0.260944941882322,0.0902968576129349,-2.88985628936152,0.0038541797686334,0.208588753838831
"ENSMUSG00000040761",3771.62975632107,-0.332573852193142,0.115286760720029,-2.88475320250163,0.00391720613560791,0.211253271735812
"ENSMUSG00000038668",1763.68704251913,-0.345437780965992,0.119896150726155,-2.8811415451942,0.00396237652972525,0.212939505014989
"ENSMUSG00000092368",170.368958714124,-0.70994875618852,0.246584428522803,-2.87913052921291,0.00398773247973614,0.213552834474261
"ENSMUSG00000053297",923.092833121396,0.380451196686523,0.132267094660607,2.87638582871083,0.00402257686824818,0.213922872618365
"ENSMUSG00000060519",373.961531660762,0.484317217136707,0.168326164846349,2.87725451107854,0.00401151903271272,0.213922872618365
"ENSMUSG00000017400",1408.98187102396,0.326910895873749,0.113974918469637,2.86827049550239,0.00412722509950491,0.214329757374907
"ENSMUSG00000029695",422.543786044315,0.503644044848756,0.175203630869335,2.87462104723371,0.00404512679307665,0.214329757374907
"ENSMUSG00000032267",2464.61124342493,-0.280128209209927,0.097563250390669,-2.87124719695398,0.00408855663210901,0.214329757374907
"ENSMUSG00000039328",851.513990810759,-0.402234690676231,0.140291940209301,-2.86712615190965,0.00414217864866627,0.214329757374907
"ENSMUSG00000045071",743.592897650801,-0.384867806788326,0.134160107748857,-2.86872016761336,0.00412136249095504,0.214329757374907
"ENSMUSG00000050321",261.171592955577,0.670752307437036,0.233644908374893,2.8708192791464,0.00409409513326338,0.214329757374907
"ENSMUSG00000063364",512.479484102642,-0.451674103818014,0.157489104324816,-2.86797049074869,0.00413114062447766,0.214329757374907
"ENSMUSG00000068373",6154.57798773999,-0.347278839438003,0.121100834905188,-2.86768327988733,0.00413489232723172,0.214329757374907
"ENSMUSG00000033658",1579.36290699912,-0.299402401595717,0.104481567380583,-2.86560021161548,0.00416219513974926,0.214640339260605
"ENSMUSG00000000792",226.395541097537,0.679715257949468,0.237521759866914,2.86169679077117,0.0042137981720713,0.215850404736941
"ENSMUSG00000034684",425.191869768981,0.516963578433229,0.180649548569627,2.86169316517266,0.00421384637087656,0.215850404736941
"ENSMUSG00000028634",1699.45625054875,-0.328486337951535,0.114877871989733,-2.85943961410508,0.00424390208016304,0.21666534753259
"ENSMUSG00000002012",1270.19286258411,0.385924935352585,0.135339760220605,2.85152666683852,0.00435098365436744,0.22066114453739
"ENSMUSG00000028876",423.107145712335,0.592014777065029,0.207560302873734,2.85225435147477,0.00434103500471131,0.22066114453739
"ENSMUSG00000021703",2520.6437090783,-0.301154391620952,0.105723589044568,-2.84850707720488,0.00439248764100403,0.222030827424481
"ENSMUSG00000025019",661.835677400304,-0.501671584185434,0.176278048738435,-2.8459106949262,0.00442846125577924,0.223112870373404
"ENSMUSG00000023328",2129.71739504435,0.317321140676962,0.111594058184949,2.84353079221346,0.00446166979856122,0.224048966015618
"ENSMUSG00000046613",544.441796690709,0.565129273152869,0.199100585433206,2.83841090634291,0.00453387745709755,0.226191749618587
"ENSMUSG00000052951",48.7400508377909,1.5552824755644,0.547802570044949,2.83912957078092,0.00452367840170077,0.226191749618587
"ENSMUSG00000056258",2092.08225873642,-0.327782370968677,0.115564000687499,-2.8363709201713,0.00456294187230594,0.22690265492285
"ENSMUSG00000067578",153.652571544835,0.905147250630082,0.319381800503385,2.83406020381706,0.00459606724174938,0.227810245548976
"ENSMUSG00000037857",2719.85802510963,-0.328005423546141,0.115825317331109,-2.83189747374898,0.00462726830239009,0.228616907481957
"ENSMUSG00000028399",10422.6531724971,-0.259315108605437,0.0916438041617064,-2.8295978214509,0.00466065499134432,0.229526018802024
"ENSMUSG00000000628",458.897340402717,-0.500998556538808,0.177238736313529,-2.8266877035986,0.00470321709333342,0.230879721158637
"ENSMUSG00000007682",2441.05724563727,-0.31501939470699,0.112016378524308,-2.8122619107761,0.00491944281327301,0.23183441885566
"ENSMUSG00000019943",11811.2243835756,-0.229515490187604,0.0815403500911285,-2.81474742175009,0.00488155840202654,0.23183441885566
"ENSMUSG00000021614",1586.29139121026,-0.302619829682515,0.107323573823224,-2.81969579377751,0.00480691957441704,0.23183441885566
"ENSMUSG00000030255",657.19702867307,-0.401100118864404,0.142561300694635,-2.81352735216381,0.0049001217228351,0.23183441885566
"ENSMUSG00000030660",2083.96213267769,-0.319880599444274,0.113694635371919,-2.813506533513,0.00490043903130469,0.23183441885566
"ENSMUSG00000036905",557.945908387706,0.464892421575693,0.164653608904662,2.82345722434105,0.00475087651093589,0.23183441885566
"ENSMUSG00000037243",1339.57670914246,0.399920117138693,0.141843706445547,2.81944209694083,0.00481072095436486,0.23183441885566
"ENSMUSG00000038518",2291.6008663539,-0.290459650305378,0.103181145461958,-2.81504580129389,0.00487702825896788,0.23183441885566
"ENSMUSG00000043384",20320.8006660261,0.298730369202123,0.105936789056263,2.81989261580759,0.0048039722761776,0.23183441885566
"ENSMUSG00000047793",1350.09328985757,-0.395919388035425,0.140583504461571,-2.8162577789747,0.00485866649750173,0.23183441885566
"ENSMUSG00000079197",511.573790874192,0.435581888804762,0.154635841204718,2.81682361224463,0.00485011541867513,0.23183441885566
"ENSMUSG00000095562",105.03653791831,0.90448731806104,0.3209933074561,2.81777624969561,0.00483574956869012,0.23183441885566
"ENSMUSG00000140435",337.618162127021,1.36906092577842,0.486788102681041,2.81243711224281,0.00491676368808507,0.23183441885566
"ENSMUSG00000031639",650.45550613409,0.39404017637503,0.140331875734118,2.8079164075424,0.00498631682200865,0.234265117932161
"ENSMUSG00000030854",773.759786284661,0.48182650331514,0.171835829516222,2.80399323395855,0.0050473964274233,0.235746876316362
"ENSMUSG00000046598",1877.9725096791,-0.335004557462964,0.119477481582514,-2.80391378380036,0.00504864033897667,0.235746876316362
"ENSMUSG00000013663",5882.20713381242,-0.24043518936031,0.0858833373235289,-2.79955573284924,0.0051172981871189,0.237595366161844
"ENSMUSG00000078853",182.001601995946,0.73371554911221,0.262094392180167,2.79943246022542,0.0051192524701886,0.237595366161844
"ENSMUSG00000054409",422.946515911515,-0.453553826230885,0.162141347746415,-2.79727430747789,0.00515357586093911,0.238465764006476
"ENSMUSG00000045284",1075.97025807727,0.364948578686877,0.130511266680095,2.79629941514112,0.00516914868869142,0.238465907578307
"ENSMUSG00000072966",5057.31597595738,0.378715423396968,0.135493155748894,2.79508895710445,0.00518854358941018,0.238641842688908
"ENSMUSG00000043467",1197.86834173818,-0.422211330479362,0.151279778318432,-2.79093038853243,0.00525567742898511,0.241005854797413
"ENSMUSG00000036880",593.892458232115,0.41942731663794,0.150367559153683,2.78934711049784,0.00528144263344918,0.241464404101217
"ENSMUSG00000037010",824.647908370588,0.380189828662832,0.136391068748167,2.7874979802733,0.00531167853844826,0.2421240133776
"ENSMUSG00000049076",4633.95607932862,-0.268845574812624,0.0965444720898366,-2.78468118363585,0.00535803769745012,0.243512478855033
"ENSMUSG00000041261",69853.0603472901,-0.240846502219325,0.086526866200991,-2.78348809790325,0.00537778355424558,0.24368678377759
"ENSMUSG00000042073",546.509654730939,0.415609513288914,0.149465837627849,2.78063214902477,0.00542531735706404,0.245115518114433
"ENSMUSG00000046230",3237.38372570563,-0.303762805224415,0.109335899229092,-2.77825313887014,0.00546520231690769,0.245469321659115
"ENSMUSG00000074925",6283.47816999657,-0.335752953208739,0.120837502206131,-2.77854926722991,0.00546022323729341,0.245469321659115
"ENSMUSG00000021972",3903.05695783423,-0.287456158330073,0.103541963605962,-2.77622857746849,0.00549935307436291,0.246280969844861
"ENSMUSG00000025821",1083.79646505591,-0.316830712984469,0.114259647664125,-2.77290119006684,0.0055558987823025,0.246649697825348
"ENSMUSG00000039607",829.335529997974,0.447702849913511,0.16142867090423,2.77337877717594,0.00554775053705282,0.246649697825348
