"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significance"
"ENSMUSG00000089898",4.61347252928521,-0.148153537709175,0.92356237660137,-0.160415302163312,0.872553936330305,NA,"Not significant"
"ENSMUSG00000089900",7.75369842706748,-0.817581181186598,0.711380629620666,-1.14928794395563,0.250437267688858,NA,"Not significant"
"ENSMUSG00000089901",7.6464764580865,0.118333699259464,0.742851105200858,0.159296659089533,0.873435152811419,NA,"Not significant"
"ENSMUSG00000089908",2.24948105120306,-0.076266490102064,1.32034145476936,-0.0577627020848077,0.953937647974102,NA,"Not significant"
"ENSMUSG00000089910",2.73285114877142,-1.14539640975311,1.16588381815923,-0.982427572896189,0.325889248026927,NA,"Not significant"
"ENSMUSG00000089916",3.53424890684624,0.149928329481457,1.00984799333297,0.148466234989113,0.881974831184254,NA,"Not significant"
"ENSMUSG00000089926",4.0377714914612,-0.247515505845188,0.95798646238806,-0.258370567396311,0.796120929432948,NA,"Not significant"
"ENSMUSG00000089929",4.30575512405093,-0.126925372122807,0.911937259191905,-0.139182132151591,0.889306227547573,NA,"Not significant"
"ENSMUSG00000089945",3.64373087079312,0.889694317209907,1.03813885405812,0.857008976912927,0.391439923478251,NA,"Not significant"
"ENSMUSG00000089948",1.88467029486932,-0.0251584341808581,1.46453667622477,-0.0171784254974826,0.986294273609404,NA,"Not significant"
"ENSMUSG00000089951",4.02583285559092,0.621220890795198,0.986639582913273,0.629633050967716,0.528934694237649,NA,"Not significant"
"ENSMUSG00000089957",4.95666796515874,0.0220842862345517,0.858599145415594,0.0257213000414321,0.979479634500053,NA,"Not significant"
"ENSMUSG00000089959",1.99254803051208,1.24938821511974,1.46943300432414,0.850251907669921,0.395185048190105,NA,"Not significant"
"ENSMUSG00000089967",7.59748996498814,-0.384631542506152,0.732237796869671,-0.525282284184808,0.599386970963351,NA,"Not significant"
"ENSMUSG00000089968",6.2283413920973,-1.88514124632918,0.854022220263498,-2.20736791338701,0.0272883661591196,NA,"Not significant"
"ENSMUSG00000089975",6.86094205537986,0.069683742768144,0.706333095808027,0.0986556387938011,0.92141169208021,NA,"Not significant"
"ENSMUSG00000089982",1.3953450130235,-1.93366291194069,1.93618087404703,-0.998699521237867,0.317940272671169,NA,"Not significant"
"ENSMUSG00000089988",6.8191627142765,0.763305244895592,0.759568773695954,1.00491920064257,0.314935758089286,NA,"Not significant"
"ENSMUSG00000089990",5.37682430651008,0.481683044323182,0.858664907568183,0.560967427546739,0.574819742333957,NA,"Not significant"
"ENSMUSG00000089991",6.8571461253313,0.65872892313698,0.784526412093681,0.839651684102027,0.401103711502598,NA,"Not significant"
"ENSMUSG00000089993",4.79642853795173,1.02652020073793,0.903643750484049,1.13597886355996,0.255965410354497,NA,"Not significant"
"ENSMUSG00000089994",3.90840724425545,-1.21528420845009,1.02357857226223,-1.18728961447891,0.23511340319216,NA,"Not significant"
"ENSMUSG00000090004",3.13512512315662,1.62206490664274,1.18426778854333,1.3696774685039,0.17078760512482,NA,"Not significant"
"ENSMUSG00000090005",4.88386943144627,0.975881228066142,0.888473258144311,1.09837996711842,0.2720386062675,NA,"Not significant"
"ENSMUSG00000090007",1.61803299613036,0.327869760230679,1.49210867195393,0.219735845245997,0.826076886387315,NA,"Not significant"
"ENSMUSG00000090016",1.4874053659995,3.21710731403562,1.78665391952436,1.80063261210211,0.0717608054319802,NA,"Not significant"
"ENSMUSG00000090039",4.28005156698015,1.46930066891852,0.9599990290889,1.53052307804205,0.125887305534905,NA,"Not significant"
"ENSMUSG00000090041",2.0811421102396,-0.934687205814139,1.38833664234529,-0.673242481186111,0.500793039070113,NA,"Not significant"
"ENSMUSG00000090050",2.45129330074127,-1.33743468506005,1.29630378223978,-1.0317293703712,0.302198914516201,NA,"Not significant"
"ENSMUSG00000090057",1.34299349243008,1.83164994824323,1.68837889158238,1.08485717120437,0.277984919512162,NA,"Not significant"
"ENSMUSG00000090062",5.41037213213731,1.17860495783355,0.84138579166767,1.40079018389115,0.161276824864868,NA,"Not significant"
"ENSMUSG00000090063",2.28374297107939,-0.611877528458717,1.20554036909867,-0.50755457398427,0.611765754615709,NA,"Not significant"
"ENSMUSG00000090075",2.28725692005998,-0.269302874634445,1.41248524874303,-0.19065889351701,0.848792846056532,NA,"Not significant"
"ENSMUSG00000090084",7.63807429255953,0.353108194082024,0.734075418513675,0.481024408632266,0.630499151036172,NA,"Not significant"
"ENSMUSG00000090095",1.78479212928724,-1.22823390047185,1.51336498578474,-0.811591329262165,0.417026168253172,NA,"Not significant"
"ENSMUSG00000090101",3.6519299970754,0.631881682375214,1.13969192519678,0.554432007813089,0.579283225799456,NA,"Not significant"
"ENSMUSG00000090105",3.42968571337127,-1.07836099901666,1.12910527621854,-0.955057975309595,0.33954837942898,NA,"Not significant"
"ENSMUSG00000090116",4.52710517045982,-0.984995659376902,0.960396634967877,-1.02561340129003,0.305073848065359,NA,"Not significant"
"ENSMUSG00000090119",1.68123481156081,-1.18301884474253,1.59507118694382,-0.741671503081449,0.458286389555688,NA,"Not significant"
"ENSMUSG00000090124",7.89728790512444,-0.0356633700479254,0.65743591186869,-0.0542461544982479,0.956739048821635,NA,"Not significant"
"ENSMUSG00000090159",1.97776101607488,0.282844711841553,1.34151534929615,0.21083971345535,0.833012348182892,NA,"Not significant"
"ENSMUSG00000090176",6.46243684196697,-0.481912730076419,0.748120160040645,-0.644164875934151,0.519468524691366,NA,"Not significant"
"ENSMUSG00000090179",4.03249648212238,0.510657652755021,1.01035580834934,0.505423582994296,0.613261358465806,NA,"Not significant"
"ENSMUSG00000090185",2.53699912569011,-0.55259028676824,1.22510398105307,-0.451055824904958,0.651949314853322,NA,"Not significant"
"ENSMUSG00000090200",1.2586478148375,-3.44352050528993,1.90108820284853,-1.81134178841901,0.0700879608090121,NA,"Not significant"
"ENSMUSG00000090206",2.32893877413795,-0.779360647130866,1.2492841653545,-0.623845774039499,0.532728875055802,NA,"Not significant"
"ENSMUSG00000090214",6.07506435755614,0.374574330589161,0.75476624378029,0.496278594433535,0.619697866493289,NA,"Not significant"
"ENSMUSG00000090215",2.05334076380932,-0.367961189180729,1.2567263733785,-0.292793401153449,0.76968007245104,NA,"Not significant"
"ENSMUSG00000090217",1.50962167411031,1.76086186840522,1.65290180019528,1.0653154762111,0.286733191662017,NA,"Not significant"
"ENSMUSG00000090222",2.86826329876728,-1.56463848073141,1.19776535456739,-1.30629799464898,0.191451238812585,NA,"Not significant"
"ENSMUSG00000090226",1.42280033779956,-0.734901017221493,1.89716460626433,-0.387368083293823,0.698483728786722,NA,"Not significant"
"ENSMUSG00000090230",4.94752623027624,-1.43950003636085,0.935953148917391,-1.53800437343035,0.124047545454417,NA,"Not significant"
"ENSMUSG00000090231",7.88674176609617,0.108151945241916,0.674832583937094,0.160264853559588,0.872672443764985,NA,"Not significant"
"ENSMUSG00000090246",1.17871758855976,1.36324879900498,1.87085702660752,0.728676098502832,0.466199816707456,NA,"Not significant"
"ENSMUSG00000090255",1.24948169193645,-1.25655092946925,1.80660476044445,-0.695531727238513,0.486722135188288,NA,"Not significant"
"ENSMUSG00000090263",3.88010295209055,-2.34150511944412,1.11870913762481,-2.09304191830908,0.0363454127697787,NA,"Not significant"
"ENSMUSG00000090303",3.82485194261571,1.38698655153984,0.996381306463213,1.39202385928248,0.163915173055225,NA,"Not significant"
"ENSMUSG00000090305",1.64710097475182,0.311812035726605,1.50181311015187,0.207623727359174,0.835522776309197,NA,"Not significant"
"ENSMUSG00000090317",1.43756310791648,0.824980948449146,1.56636553191808,0.526684820138324,0.598412478766217,NA,"Not significant"
"ENSMUSG00000090319",3.33419122200969,-0.500584303641457,1.05803264849885,-0.473127463837428,0.636122244021207,NA,"Not significant"
"ENSMUSG00000090322",2.41064563574823,-0.0928147143313697,1.30106883566794,-0.0713372819230741,0.943129324115153,NA,"Not significant"
"ENSMUSG00000090326",4.1774529177066,-0.0445367321518167,0.958785279591519,-0.0464512056033975,0.962950624359761,NA,"Not significant"
"ENSMUSG00000090338",2.25786640635117,-0.031302192369957,1.30036436430278,-0.024071862648082,0.980795287171011,NA,"Not significant"
"ENSMUSG00000090358",5.19829558540178,-0.86220385491591,0.818763782566949,-1.05305568379291,0.292315472040365,NA,"Not significant"
"ENSMUSG00000090363",3.75139566635272,0.298953720626826,0.975267341367684,0.306535149846792,0.75919722132692,NA,"Not significant"
"ENSMUSG00000090369",3.04318485604914,0.00737709512311197,1.08669820546878,0.00678854081656429,0.99458356969417,NA,"Not significant"
"ENSMUSG00000090381",1.70826812140798,-0.411904865272541,1.43369759118647,-0.287302474248885,0.773880728310213,NA,"Not significant"
"ENSMUSG00000090387",2.9184190763724,-0.518891152886984,1.06943506388149,-0.485201178090869,0.627533646459802,NA,"Not significant"
"ENSMUSG00000090406",2.5173485944884,1.0343684046308,1.20309722231481,0.859754627843487,0.389924314861704,NA,"Not significant"
"ENSMUSG00000090449",5.26836440741142,0.18433192729093,0.835831081678031,0.220537296747642,0.825452728707991,NA,"Not significant"
"ENSMUSG00000090467",2.15405448750096,-0.477143122271815,1.29359661110177,-0.368850009482807,0.712239526598935,NA,"Not significant"
"ENSMUSG00000090468",1.7643255778958,0.651218487540026,1.58814224209714,0.410050479282064,0.681768918177863,NA,"Not significant"
"ENSMUSG00000090475",1.17811894187342,1.67213956038573,2.00307926306858,0.834784519622116,0.403839043459988,NA,"Not significant"
"ENSMUSG00000090535",4.25812624383734,1.17045120372052,0.993090237745923,1.17859501506848,0.238559477566538,NA,"Not significant"
"ENSMUSG00000090544",3.05090536193253,-0.731790064502816,1.14188904941551,-0.640859166551596,0.521614187745481,NA,"Not significant"
"ENSMUSG00000090552",1.97705817925773,-0.20918982728668,1.28780733304896,-0.162438760766651,0.870960349465843,NA,"Not significant"
"ENSMUSG00000090565",1.37930353430754,-1.74926935719844,1.7998824118681,-0.971879799293599,0.331110350490669,NA,"Not significant"
"ENSMUSG00000090574",1.25888008803564,-1.22926875686536,2.03613625554216,-0.603726176732727,0.546025707618127,NA,"Not significant"
"ENSMUSG00000090608",5.00425495502719,-1.8058580942117,0.973802724345315,-1.85443935313055,0.0636763291025646,NA,"Not significant"
"ENSMUSG00000090628",3.06736611955367,-0.134567723687713,1.05002937807822,-0.128156151148838,0.898025400162966,NA,"Not significant"
"ENSMUSG00000090631",7.04687022350641,-0.122499864217648,0.727197099792767,-0.168454830543958,0.866225475803157,NA,"Not significant"
"ENSMUSG00000090704",6.85860591645291,0.890515506699815,0.750420905042341,1.18668803163149,0.235350697619873,NA,"Not significant"
"ENSMUSG00000090706",1.64593418898493,-1.63396584003206,1.64101507407737,-0.995704345342912,0.319393818189321,NA,"Not significant"
"ENSMUSG00000090708",1.72471324001562,1.59895753475592,1.47428878580639,1.08456195973934,0.278115710842817,NA,"Not significant"
"ENSMUSG00000090709",2.22416611706189,-0.0219361342740103,1.24485664657207,-0.0176214139470719,0.985940873469021,NA,"Not significant"
"ENSMUSG00000090790",6.61792049247815,0.147240487800101,0.724387012020154,0.203262186313197,0.838930109499669,NA,"Not significant"
"ENSMUSG00000090796",1.21525800991677,1.56325999151388,1.90435189471488,0.820888196058919,0.411709955240527,NA,"Not significant"
"ENSMUSG00000090840",3.00872143507795,0.740744608400166,1.06736724068929,0.693992264482281,0.487687060070246,NA,"Not significant"
"ENSMUSG00000090843",1.35267147547072,-0.295084557001041,1.57883664760735,-0.186899992122825,0.851739045374516,NA,"Not significant"
"ENSMUSG00000090872",1.59326581504659,0.322390016966291,1.56316534107702,0.206241789332512,0.836602046290198,NA,"Not significant"
"ENSMUSG00000090881",3.33615547686778,2.57867028939325,1.21411292539773,2.12391305244404,0.0336774147499777,NA,"Not significant"
"ENSMUSG00000090891",3.27287624349652,0.16412681312534,1.11584546652651,0.147087404169187,0.883063031759613,NA,"Not significant"
"ENSMUSG00000090907",2.78341050586609,-0.939619899607185,1.20631536192432,-0.778917295812513,0.436028434797844,NA,"Not significant"
"ENSMUSG00000090925",1.75105943443218,2.10300783596737,1.81274127115204,1.1601257550841,0.245997609562975,NA,"Not significant"
"ENSMUSG00000090964",4.2297163452883,-0.0727826323565085,0.922359477068207,-0.0789091825541316,0.93710485939696,NA,"Not significant"
"ENSMUSG00000090965",5.52231905089142,-0.0576973360364109,0.815385678021458,-0.0707607916003799,0.943588137337396,NA,"Not significant"
"ENSMUSG00000090994",2.2473144022812,-0.458577742857205,1.29863759057272,-0.353122184500269,0.723996842045973,NA,"Not significant"
"ENSMUSG00000091007",1.98121446456796,0.146716855118773,1.31874306887636,0.111255072031419,0.911414081481456,NA,"Not significant"
"ENSMUSG00000091034",3.91389911284206,0.631757378822859,1.07911460256885,0.585440487339297,0.558251571829327,NA,"Not significant"
"ENSMUSG00000091043",3.21606666153145,1.37743356676253,1.06942302005642,1.28801563172809,0.197740521820821,NA,"Not significant"
"ENSMUSG00000091058",2.56786174809857,1.52625499485708,1.26840545644579,1.20328636801502,0.228865522450203,NA,"Not significant"
"ENSMUSG00000091060",5.00941193124728,-0.86866137773411,0.856052040208186,-1.01472963900986,0.31023472164048,NA,"Not significant"
"ENSMUSG00000091061",2.36587928580134,0.185520229702477,1.21431119200973,0.152778160098677,0.878573221239943,NA,"Not significant"
"ENSMUSG00000091105",2.01526801737215,0.699747821103466,1.37595420518985,0.508554585947807,0.611064468378421,NA,"Not significant"
"ENSMUSG00000091110",1.83849831396002,0.884752293772837,1.39166970196805,0.635748764611065,0.524940186761946,NA,"Not significant"
"ENSMUSG00000091119",7.63277942075384,0.255266008988188,0.717743051961089,0.355650964911085,0.722101971301172,NA,"Not significant"
"ENSMUSG00000091132",1.56794890446121,-0.490929326341531,1.59539714880515,-0.307716060987828,0.758298397455742,NA,"Not significant"
"ENSMUSG00000091133",4.95940088289272,-0.843761366401258,0.850624627291852,-0.99193150460216,0.321230939489814,NA,"Not significant"
"ENSMUSG00000091149",2.57222826895849,0.017065231228762,1.17005273463306,0.0145850103364049,0.988363258001088,NA,"Not significant"
"ENSMUSG00000091155",5.49108897448518,-0.202473335598092,0.839222113523007,-0.241263108223066,0.809351201802601,NA,"Not significant"
"ENSMUSG00000091160",6.15641903156714,-0.346363733429078,0.788062858490135,-0.439512825274729,0.660289991051107,NA,"Not significant"
"ENSMUSG00000091191",3.31140289617277,-0.302940805066557,1.0565598285092,-0.286723758458623,0.774323844433063,NA,"Not significant"
"ENSMUSG00000091204",2.94752002678086,2.23078218753411,1.49052111382731,1.49664581523839,0.134485442181464,NA,"Not significant"
"ENSMUSG00000091238",1.25627518554618,-0.423039718293457,1.65205681267934,-0.256068505057864,0.797897940694063,NA,"Not significant"
"ENSMUSG00000091272",1.68240332346772,-0.674824817028971,1.83511772054144,-0.36772835305076,0.713075796969377,NA,"Not significant"
"ENSMUSG00000091288",1.35074531694966,-1.08247820390783,1.82754621428706,-0.592312356013448,0.553641443396289,NA,"Not significant"
"ENSMUSG00000091313",6.05155708829641,-0.111787165815946,0.788511421253469,-0.141769875239399,0.887261779762675,NA,"Not significant"
"ENSMUSG00000091351",3.52921865566172,0.649416963633963,1.0177740818067,0.638075753001244,0.523424369416117,NA,"Not significant"
"ENSMUSG00000091393",2.85021195333769,2.60396045909364,1.40642675037992,1.85147250533328,0.0641016066559048,NA,"Not significant"
"ENSMUSG00000091455",3.98945454201337,-0.579129129200512,0.92676733456387,-0.624891607204785,0.532042201076366,NA,"Not significant"
"ENSMUSG00000091492",1.70131173013897,0.640195655416867,1.53959790533425,0.415820035347399,0.677541696884139,NA,"Not significant"
"ENSMUSG00000091504",1.55774388642733,-0.698424613256555,1.53170113729067,-0.455979692286419,0.64840458149413,NA,"Not significant"
"ENSMUSG00000091530",4.59704085873995,1.17843006332211,0.960305250124267,1.22714112327264,0.219769553835444,NA,"Not significant"
"ENSMUSG00000091558",3.02499608420235,-0.517753548488325,1.28389846047977,-0.403266741432845,0.686752005731102,NA,"Not significant"
"ENSMUSG00000091563",3.08014557767433,2.41817245974032,1.24232343960657,1.94649185763261,0.0515956850743231,NA,"Not significant"
"ENSMUSG00000091575",2.36512140499005,0.0585244084292003,1.20698982894044,0.0484879052216839,0.961327403339824,NA,"Not significant"
"ENSMUSG00000091594",3.01710559280172,-0.575255803385871,1.11493160442345,-0.515956136774279,0.605885044988012,NA,"Not significant"
"ENSMUSG00000091617",4.83091645572604,0.776956432592909,0.866950514116132,0.896194673100836,0.370148800219354,NA,"Not significant"
